MILP, Tercio, Search
8, 12.510432455028038, 12.510432456386805, 12.510432456386805
8, 15.868901567646171, 15.868901569340377, 15.868901569340377
8, 11.44414739544957, 12.205464338344136, 11.444147395449567
8, 15.216939833504252, 15.21693983350425, 15.21693983350425
8, 17.468478628835037, 19.369389932064387, 17.46847862883629
8, 10.331863748684396, 10.331863749824484, 10.331863749824484
8, 19.02473621273144, 19.02473621273144, 19.02473621273144
8, 14.200263818194314, 14.200263819714399, 14.200263819714396
8, 17.704969991765907, 17.704969995455425, 17.704969995455425
8, 10.73318406963168, 10.73318407082315, 10.73318407082315
8, 10.102923786688729, 10.102923788979002, 10.102923788979
8, 10.80476352350334, 13.887052949473011, 13.887052949473011
8, 17.56832395511501, 17.568323958950028, 17.568323958950025
8, 15.88087231274949, 15.88087231274949, 15.880872312749489
8, 9.31731475512152, 9.31731475811688, 9.317314758116877
8, 12.847819556255367, 12.84781955625537, 12.847819556255367
8, 15.527577541263954, 15.527577542916582, 15.52757754291658
8, 12.485239754024235, 12.48523975834882, 12.485239758348817
8, 14.22345980541593, 15.95114845540559, 14.223459806938276
8, 11.072842429816838, 12.872278491487778, 12.872278491487778
8, 13.423383744358539, 15.35457487239024, 13.423383745800832
9, 10.262043479887685, 13.031117788190752, 10.26204348101388
9, 17.566545316724767, 17.56654531672477, 17.566545316724767
9, 12.935001515198799, 13.612976531234645, 12.935001515198799
9, 19.0620173925482, 19.0620173925482, 19.062017392548196
9, 15.634843419963712, 17.386329836676836, 15.63484341996371
9, 16.335220434392294, 18.02099437933284, 16.33522043439229
9, 16.448605120816147, 16.448605120816147, 16.448605120816147
9, 13.465663837975498, 14.249084688921533, 13.465663837975498
9, 17.38594835656869, 17.94850554302007, 17.38594835656869
9, 14.848677739360399, 14.848677739360399, 14.848677739360399
9, 15.024398088962272, 16.49856583026584, 15.024398088966716
9, 17.49256491009745, 17.492564910097453, 17.49256491009745
9, 13.463780015714143, 14.795408472414788, 13.463780015714143
9, 13.100698175960268, 15.542457395460172, 13.100698175960266
9, 20.76210947202035, 20.76210947202035, 20.76210947202035
9, 15.938729425607008, 15.938729425607008, 15.938729425607006
9, 14.07840465646114, 15.387666162197018, 15.387666162197018
9, 14.01478710069559, 14.874170753828176, 14.874170753828176
9, 10.519559722568337, 10.519559722568392, 10.519559722568392
9, 13.531068470977118, 15.21743001583391, 13.53106847097708
9, 15.153945914769404, 15.153945914769466, 15.153945914769464
9, 14.701051282293806, 15.53413660158969, 14.701051282293804
9, 17.065851692204863, 17.065851692213663, 17.065851692213656
9, 19.2592393951793, 21.112123236970852, 19.259239395186622
9, 15.684031739871497, 18.98385451327584, 15.684031739871495
9, 19.31573138825027, 19.31573138825027, 19.315731388250267
9, 18.453083716564223, 18.453083716564223, 18.453083716564223
9, 18.165869835488195, 19.59922025545819, 19.599220255458185
9, 16.63208536181095, 16.632085361810955, 16.63208536181095
