MILP, Tercio, Search
8, 16.29242576474316, 16.29242576474316, 16.29242576474316
8, 15.353786830277617, 15.353786831916784, 15.353786831916784
8, 8.221602024356578, 8.221602024356578, 8.221602024356578
8, 9.849367812952647, 9.849367814039077, 9.849367814039077
8, 7.558933710521572, 9.554011003330384, 9.170747817105495
8, 6.37428085393841, 8.221326024926142, 6.37428085393841
8, 10.844388123141409, 11.449903837340413, 10.844388123157968
8, 6.5128483395640195, 7.654191379890991, 6.512848339564044
8, 15.572962058724418, 15.572962058748832, 15.572962058748832
8, 7.241595326914165, 7.302961425199429, 7.2483585016889025
8, 10.062686390298888, 10.062686390298888, 10.062686390298888
8, 7.274562198059708, 8.085853459173029, 7.274562198066218
8, 7.551540153872246, 9.267596666277967, 9.267596666277967
8, 17.937723118539047, 20.86528590264351, 17.93772312043285
8, 10.649275693385352, 10.649275693390313, 10.649275693390313
8, 11.732970974216764, 11.732970975499725, 11.732970975499725
8, 11.05026079532687, 14.986540920687466, 11.050260795326885
8, 3.6047665112053835, 3.604766511205372, 3.604766511205372
8, 9.688077735420162, 9.688077735420162, 9.688077735420162
8, 9.179821293508864, 9.818378463923906, 9.818378463923905
8, 10.374679435954196, 14.856860714544862, 10.418477322237734
8, 10.815458025598096, 14.31252599022236, 14.312525990222356
8, 8.714333183175457, 9.267964688374622, 8.714333184146955
8, 5.501370788818984, 7.369888976744627, 5.501370789469122
8, 9.40357480797208, 10.675680411327281, 9.40357480901252
9, 7.288740147922811, 8.110186704662054, 7.288740149798665
9, 8.469106903440181, 8.888477153132172, 8.469106904387075
9, 7.4621156972718445, 7.462115697271807, 7.462115697271807
9, 8.624433700001614, 9.452377411210861, 9.452377411210861
9, 8.542562571900412, 11.641186911525791, 8.542562574049802
9, 15.821471998271337, 15.821471998271337, 15.821471998271335
9, 9.559768965065581, 9.559768965069928, 9.559768965069928
9, 20.650880409584072, 21.22952516780836, 20.650880409584072
9, 6.585273936886654, 8.282320922314389, 6.585273937651646
9, 10.401610181965948, 14.520394821317343, 10.928791839374352
9, 5.091601632387574, 6.954377466471446, 5.0916016323877145
9, 13.04714608046438, 16.80304592023809, 13.047146080464382
9, 8.335907970921587, 9.219931732006922, 8.335907970921529
9, 9.867805454303967, 11.619772287682629, 11.619772287682629
9, 6.857330761845206, 11.164852820917057, 6.857330761845156
9, 14.979695637938812, 14.979695639536782, 14.97969563953678
9, 16.73729577393556, 16.73729577393556, 16.73729577393556
9, 13.12121672393756, 17.91673334832734, 15.018853750097085
9, 10.49490252616951, 10.494902527326797, 10.494902527326797
9, 7.348438135488101, 10.52311817042102, 10.032117909247077
9, 9.720154302552237, 11.394220341726413, 9.720154302552238
9, 5.5869085221633465, 9.231498968224976, 6.233888674162573
9, 14.987699198677719, 14.987699198677744, 14.987699198677742
9, 10.395150177722739, 11.62585847947809, 11.317335869920223
9, 7.337878414853773, 9.840314115482132, 8.04907095161976
9, 11.349388087076674, 14.093810735934001, 14.093810735934
9, 10.38093656043705, 10.52241754610867, 10.380936562731653
9, 8.855887956984677, 10.841927807653919, 10.051562575674554
9, 14.130681696104219, 14.130681696104217, 14.130681696104217
9, 12.746123610799765, 12.746123610799767, 12.746123610799767
9, 9.134490884410466, 9.91864527702947, 9.134966148925875
9, 11.140748206420563, 11.140748206428718, 11.140748206428718
9, 4.906836856071314, 4.9068368566619975, 4.9068368566619975
9, 13.716454313858186, 14.666363832387626, 13.716454313858184
9, 8.611615566223433, 8.611615567184646, 8.611615567184645
9, 5.5666513502148565, 7.61442355021725, 7.307956704700267
9, 7.66088377335929, 13.036529645417179, 8.716967391260699
9, 4.585614080301016, 4.666633533492194, 4.585614080859896
9, 13.032298976605743, 13.032298976605743, 13.032298976605743
9, 7.457351873288442, 9.912329000349573, 9.912329000349573
9, 10.834218129589475, 10.834218129589475, 10.834218129589473
9, 8.589630834297623, 9.245021347179716, 9.245021347179716
9, 13.332918137068997, 14.023052476057877, 14.023052476057877
9, 13.551643635601753, 15.582933336867011, 13.551643635601751
9, 5.589585013203511, 7.132983943765587, 5.589585013862477
9, 15.79436285971567, 15.794362861411955, 15.794362861411955
9, 12.542181433119351, 12.542181434486274, 12.542181434486274
9, 16.400825345419424, 16.400825345419424, 16.400825345419424
9, 13.149732668181315, 14.142741223154065, 13.149732668181315
9, 15.15333438011366, 16.41192358141283, 16.41192358141283
9, 11.126942907093001, 11.126942907093001, 11.126942907093
9, 7.9471130714024385, 7.947113071402438, 7.947113071402438
9, 10.17414128348804, 10.174141285772581, 10.174141285772581
9, 10.365334820533944, 13.78885511741288, 10.36533482167066
9, 5.8522894087584865, 7.368593238826152, 5.852289408758493
9, 6.095522917842647, 7.376099304202149, 7.376099304202149
9, 6.262158237002245, 7.633466499008741, 6.262158237002245
9, 4.978870949114554, 6.40387421359414, 4.978870949114556
9, 14.779540130387215, 15.794373810990221, 14.779540130387216
9, 4.451528961811544, 5.327946522509859, 4.451528961811544
9, 12.116892274195482, 13.710128776793406, 12.11689227550711
9, 9.203397003504746, 11.521754435016916, 11.521754435016915
9, 13.645022032506793, 15.204916669169062, 13.645022033971278
9, 13.897144612187898, 15.091170655704413, 15.091170655704413
9, 12.589086516824807, 12.589086518194618, 12.589086518194618
9, 8.382441113101338, 8.382441114039567, 8.382441114039567
9, 13.421193229938893, 14.487207897184307, 13.421193231383302
9, 10.54706043809489, 11.824023058579833, 10.547060440812928
9, 13.85331438358461, 14.582931780479877, 13.853314385079544
9, 13.95401703776023, 13.954017039269718, 13.954017039269718
9, 16.473164286739028, 16.47316428673903, 16.473164286739028
9, 7.601932529877245, 9.461205190697743, 7.601932529877211
9, 13.061474425157238, 15.347340157049544, 15.347340157049544
9, 11.655652496853978, 14.688079021959798, 14.688079021959798
9, 14.785283584755911, 14.785283584755906, 14.785283584755906
9, 16.962401936512144, 16.962401938308385, 16.962401938308385
9, 5.098262035287004, 5.098262035286961, 5.098262035286961
9, 12.757837794476949, 12.757837794476952, 12.75783779447695
9, 14.66720857867677, 14.66720857867677, 14.66720857867677
9, 9.677748099645626, 9.67774809964576, 9.67774809964576
9, 7.744381115526453, 7.74438111745242, 7.744381117452419
9, 13.677740159110689, 14.406350780129598, 13.677740159110687
9, 9.452718397670036, 13.852119961436143, 10.107147637390376
9, 10.307587428444036, 12.596358830955417, 10.307587428444045
9, 15.258782417319917, 15.258782417319916, 15.258782417319914
9, 13.443097741828158, 13.68017419598612, 13.443097741828154
9, 5.572456733590365, 7.813996644700719, 6.070616007484032
9, 13.878481283202472, 13.878481283202474, 13.87848128320247
9, 9.868781305487218, 13.42183261676713, 10.894311533825423
9, 19.32190494782889, 19.32190494782889, 19.32190494782889
9, 8.073128861041901, 8.597850685541918, 8.073128861041901
9, 9.399913957307099, 11.669239824804647, 9.399913958710426
9, 9.980250376520432, 15.590987533787406, 9.980250377618484
9, 13.246940203777982, 13.246940207140224, 13.246940207140224
9, 12.203091458610425, 12.203091459930794, 12.203091459930791
9, 14.360906555321467, 16.582854080944966, 16.582854080944962
9, 5.8674602833264204, 6.936941795459781, 5.867460283326429
9, 6.420899726759771, 9.617362214283311, 6.420899726761688
9, 7.287144119945643, 10.199891772976297, 7.287144119945591
9, 16.555035582042397, 16.5550355820424, 16.5550355820424
10, 10.30403303204521, 16.097001541509147, 11.796459241461971
10, 12.466678775331077, 12.466678775331076, 12.466678775331074
10, 15.267657898467398, 15.26765790228427, 15.26765790228427
