MILP, Tercio, Search
8, 4.591232414467317, 7.520197711920276, 4.73742964359594
8, 4.322937518354559, 5.20765229701403, 4.322937518354619
8, 5.089206908517944, 5.089206908517972, 5.089206908517972
8, 6.17898768073486, 6.178987680734861, 6.178987680734861
8, 6.144640929648677, 6.144640929648677, 6.144640929648677
8, 5.437151687373488, 5.437151688017386, 5.437151688017386
8, 7.9670715026691425, 7.967071503565809, 7.967071503565809
8, 7.513401340699286, 8.973658800406808, 7.513401340699349
8, 5.145396249205332, 5.574101461912235, 5.145396249205332
8, 11.767037331151725, 11.76703733115193, 11.76703733115193
8, 11.287083621471957, 13.566524339819026, 11.28708362147194
8, 13.705592629940114, 13.705592629940117, 13.705592629940115
8, 7.140148171376509, 9.044884468295338, 7.14014817219053
8, 4.277350933899512, 6.3579386217417415, 5.412200191652451
8, 5.387824776757839, 5.387824776757842, 5.387824776757842
8, 7.984993715895231, 7.98499371589525, 7.98499371589525
8, 3.7871774123820057, 3.787177412381976, 3.787177412381976
8, 4.565279192245133, 4.565279192245132, 4.565279192245132
8, 4.92270115380811, 4.922701153808116, 4.922701153808116
8, 5.058856395892095, 5.5700182920589905, 5.058856395893701
8, 6.627287233742836, 6.627287233742836, 6.627287233742836
8, 8.976505214120724, 13.268429343635772, 8.976505215118348
8, 11.687639329546553, 11.68763932954656, 11.68763932954656
8, 9.989881609156619, 9.989881609159227, 9.989881609159225
8, 11.104752192356633, 11.184990897481182, 11.10475219235675
8, 8.466053895531854, 12.935924098766552, 8.466053896478474
8, 8.077355902718388, 9.388603866658165, 8.077355902725515
8, 8.900101805046571, 11.72134007981179, 8.900101805046571
9, 4.942893995648571, 8.372641112326495, 4.942893995648574
9, 6.013401222554239, 8.174321240149094, 6.013401222554238
9, 13.654083888428508, 13.654083888428508, 13.654083888428508
9, 7.563182401226317, 11.546420597108837, 9.620696194510161
9, 5.772123881792819, 7.379831353645315, 5.772123881792819
9, 7.212625114538624, 10.163670591036109, 7.212625114543421
9, 3.815409950000485, 4.985728398313077, 3.815409950000485
9, 12.865721913404505, 13.209134550538739, 12.865721913404506
9, 9.612223408363757, 14.456627524064961, 11.156210929139645
9, 5.418881856256261, 6.148821086786613, 5.41888185689815
9, 6.043327449556496, 7.6816968365644405, 6.043327449559748
9, 10.582745432901987, 11.06607012755886, 10.582745432902279
9, 4.7867984796629734, 4.786798480169317, 4.786798480169317
9, 12.766311263107333, 13.629272498525483, 12.766311265880017
9, 8.544827185235143, 10.38164103255533, 8.720532779719573
9, 3.9072354996401177, 4.112208189215548, 3.9072355001308727
9, 12.87067264634879, 15.305191255470726, 12.870672646348789
9, 5.640172511777182, 7.958394712599438, 5.640172511777182
9, 5.810444723255975, 7.670400691518486, 7.670400691518486
9, 10.789023219066268, 10.789023220245255, 10.789023220245255
9, 4.360761682230843, 5.588681766716743, 5.189807438896868
9, 7.197608084779283, 7.197608086443223, 7.197608086443223
9, 8.729593127535374, 11.971524220426378, 8.729593127535422
9, 7.156687533875659, 7.156687534691326, 7.156687534691326
9, 8.57557288654284, 10.157101147378471, 10.157101147378471
9, 6.1595751745659815, 7.57765469192165, 6.1595751745659815
9, 8.400176584626344, 8.400176584626346, 8.400176584626346
9, 6.441821980999253, 12.03986821751623, 7.736301799234964
9, 4.576377897782406, 5.622456733882126, 5.622456733882126
9, 6.47737346379928, 6.47737346379931, 6.47737346379931
9, 9.773873074346186, 11.120015850577461, 9.773873074346263
9, 6.9837944443282804, 7.207796506600366, 6.983794444328257
9, 4.296742580290544, 4.296742580290539, 4.296742580290539
9, 8.471210549882555, 14.099092469846191, 8.47524564310654
9, 6.524174615313791, 8.447162455096631, 6.524174615313791
9, 4.9828119427258315, 4.982811942725807, 4.982811942725807
9, 11.109428692580114, 11.109428692580208, 11.109428692580208
9, 6.677676352113242, 6.67767635211328, 6.67767635211328
9, 4.856259060529573, 7.427398086204593, 4.856259060529576
9, 9.090938537870164, 12.093482223112929, 10.424683168054605
9, 5.238024973941172, 6.423634874272889, 6.172981275139586
9, 6.615695022318048, 6.615695022318098, 6.615695022318098
9, 4.4151239684459735, 4.4151239689875, 4.4151239689875
9, 14.293753842589506, 14.29375384258951, 14.29375384258951
9, 6.935218394193506, 6.935218394193582, 6.935218394193582
9, 8.526713234667632, 10.109923474056798, 8.535844655570507
9, 17.40406613243777, 18.53595789801669, 17.404066134279056
9, 5.299470417028015, 6.006986548450799, 5.299470417028067
9, 6.199200549709912, 8.432692818606062, 7.849084989638946
9, 5.65336462939912, 6.449810440225905, 5.653364629401139
9, 4.781084857451386, 5.524612630247283, 4.7810848580294945
9, 13.648659305031826, 15.73255591436181, 13.648659305031826
9, 19.672973695734296, 19.672973697801527, 19.672973697801524
9, 4.415025583087587, 5.227986625267512, 4.415025583087637
9, 8.210609152402034, 8.98546241868119, 8.210609153323219
9, 5.149429455664524, 5.149429455669209, 5.149429455669209
9, 5.0957083214356675, 5.095708321435675, 5.095708321435675
9, 5.84956257307058, 7.188813270647124, 5.84956257307058
9, 8.0296271801746, 9.63199238887373, 8.02962718017463
9, 7.157452586051475, 10.468338557744904, 7.157452586051496
9, 7.736790817534774, 7.736790817534775, 7.736790817534775
9, 6.741813973584604, 7.598176409013243, 6.741813974358834
9, 12.489526073635584, 13.39403080998343, 12.48952607498451
9, 6.860156574040428, 6.860156574826731, 6.860156574826731
9, 6.3353165130182765, 9.473069580341722, 6.335316513751831
9, 19.29891663935846, 19.29891663935846, 19.29891663935846
9, 4.277917981437081, 4.277917981437287, 4.277917981437287
9, 5.946108528495148, 5.946108529189758, 5.946108529189758
9, 6.551001536266733, 8.523210924391558, 6.551001536266738
9, 8.229288014483098, 8.979852705323555, 8.229288014483101
9, 9.001663759505771, 12.635386049186728, 9.001663759505771
9, 4.845359207434168, 7.235446220956374, 4.968908069408523
9, 4.166310488837258, 4.166310488837258, 4.166310488837258
9, 5.706849757620933, 5.706849759530096, 5.706849759530096
9, 4.667317537591549, 6.609056558891302, 4.667317537591547
9, 12.671569141282939, 13.849537800423624, 12.67156914265014
9, 7.903487960345759, 9.837351349119185, 7.903487962211786
9, 5.542343979898171, 5.656552451698664, 5.542343979898207
9, 4.474176933578705, 5.539541692790061, 4.474176933578737
9, 5.186257419975693, 5.186257419975693, 5.186257419975693
9, 5.920041806003226, 5.920041806003182, 5.920041806003181
9, 4.54689747920602, 4.546897479206041, 4.546897479206041
9, 10.12219572847923, 13.561705691006, 10.122195729591454
9, 5.016891911197147, 5.016891911197147, 5.016891911197147
9, 18.179141656224477, 18.179141656224477, 18.179141656224473
9, 11.696876079636045, 12.932983817442754, 11.696876080912876
9, 4.4684457913343865, 4.468445791334386, 4.468445791334385
9, 20.781964870471324, 20.781964870471324, 20.781964870471324
9, 4.536025827501805, 5.238255125894879, 4.536025828055389
9, 4.762594710015257, 5.924607221610474, 4.76259471001526
9, 12.385306319028228, 13.458763838957132, 12.385306319028267
9, 5.2421239775685535, 6.723348208658306, 5.242123977568553
9, 5.45876833214622, 5.458768332792097, 5.458768332792097
9, 11.977297050643068, 12.70015784643336, 12.394664367307723
9, 5.578142431141815, 5.578142431141825, 5.578142431141825
9, 5.358831449225219, 5.977619137451509, 5.358831449225225
9, 5.765613349234291, 5.765613349910804, 5.7656133499108035
9, 6.270018730319486, 6.907980409619611, 6.270018730319502
9, 7.244089687779161, 7.244089687784035, 7.244089687784035
9, 9.215072111617388, 9.215072111617408, 9.215072111617408
10, 8.70014339280263, 8.700143392802644, 8.700143392802644
10, 7.033762455330734, 7.033762455330739, 7.033762455330739
10, 8.510631868278825, 9.18593863652848, 8.51063186827883
10, 8.434756354072196, 12.326558790732795, 10.274461795280494
10, 10.20734166551164, 10.390296262774738, 10.207341665511642
10, 5.563379136822766, 6.464479327626838, 6.464479327626838
10, 6.756714538720041, 9.429547443036139, 6.756714538720023
10, 5.832680429364442, 5.832680429364458, 5.832680429364458
10, 10.888806634466182, 11.871276896768203, 10.888806634466262
10, 13.557717405267574, 20.70721456065798, 16.911387967787483
10, 14.923350351981627, 14.92335035357397, 14.92335035357397
10, 8.135038375104612, 10.04656844150869, 8.13503837510462
10, 18.11184759226723, 18.11184759226723, 18.111847592267228
10, 11.813136502018954, 17.098202733679287, 15.107444081686545
10, 6.327997829770459, 6.327997829770477, 6.327997829770477
10, 5.5965681975500114, 7.289374762275537, 5.59656819755001
10, 6.631931360429931, 7.092386165009339, 6.631931360429931
10, 6.54166524968244, 6.54166524968244, 6.54166524968244
